4,120.599998,0.399,48,1,1531802260
4,119.199997,0.406,48,0.999,1531802261
4,119.199997,0.407,48,0.995,1531802263
4,120,0.404,48,0.997,1531802265
4,119.699997,0.404,48,0.999,1531802267
4,119.699997,0.405,48,0.996,1531802268
4,120.300003,0.403,48,0.995,1531802270
4,120.099998,0.402,48,0.996,1531802272
4,120.699997,0.402,48,0.995,1531802274
4,120.099998,0.406,48,0.991,1531802275
4,120.599998,0.403,48,0.994,1531802277
4,120.800003,0.402,48,0.997,1531802279
4,121.300003,0.399,48,0.998,1531802281
4,121.400002,0.4,48,0.99,1531802282
4,121.099998,0.401,48,0.992,1531802284
4,121,0.402,48,0.99,1531802286
4,121.400002,0.401,48,0.987,1531802288
4,119.400002,0.406,48,0.991,1531802289
4,119.5,0.407,48,0.99,1531802291
4,120.099998,0.403,48,0.994,1531802293
4,120.699997,0.401,48,0.996,1531802294
4,120.599998,0.401,48,1,1531802296
4,119.900002,0.403,48,0.998,1531802298
4,119.599998,0.404,48,0.996,1531802300
4,120,0.403,48,0.996,1531802301
4,120.400002,0.401,48,0.996,1531802303
4,120.400002,0.401,48,0.997,1531802305
4,121,0.401,48,0.993,1531802307
4,120.800003,0.402,48,0.994,1531802308
4,121.199997,0.401,48,0.991,1531802310
4,121.400002,0.4,48,0.993,1531802312
4,119.900002,0.404,48,0.993,1531802314
4,119.5,0.403,48,0.998,1531802315
4,119.599998,0.403,48,0.998,1531802317
4,120.099998,0.404,48,0.99,1531802319
4,120.599998,0.403,48,0.99,1531802321
4,120.300003,0.4,48,0.998,1531802322
4,120.900002,0.398,47,0.995,1531802324
4,121.400002,0.398,48,0.993,1531802326
4,120.900002,0.398,48,0.998,1531802327
4,121.199997,0.397,48,0.999,1531802329
4,121.599998,0.396,48,0.999,1531802331
4,121.800003,0.4,48,0.988,1531802333
4,121.300003,0.402,48,0.985,1531802334
4,121.099998,0.402,48,0.987,1531802336
4,121.699997,0.399,48,0.99,1531802338
4,120.199997,0.4,48,0.999,1531802340
4,120.900002,0.399,48,0.995,1531802341
4,120.599998,0.399,48,1,1531802343
4,120.800003,0.399,48,1,1531802345
4,121.5,0.4,48,0.989,1531802347
4,121.400002,0.398,48,0.995,1531802348
4,121.099998,0.399,48,0.996,1531802350
4,120.699997,0.401,48,0.991,1531802352
4,120.699997,0.401,48,0.991,1531802354
4,121.099998,0.399,48,0.997,1531802355
4,121.800003,0.396,48,0.995,1531802357
4,121.900002,0.396,47,0.992,1531802359
4,121,0.398,47,0.992,1531802361
4,119.900002,0.4,47,0.996,1531802362
4,120.5,0.397,47,1,1531802364
4,120.699997,0.397,47,0.999,1531802366
4,120.400002,0.4,47,0.995,1531802368
4,119.900002,0.404,47,0.989,1531802369
4,120.699997,0.399,47,0.993,1531802371
4,121.300003,0.397,47,0.996,1531802373
4,120.5,0.4,47,0.992,1531802375
4,120.699997,0.398,47,0.994,1531802376
4,120.099998,0.401,47,0.991,1531802378
4,119.900002,0.401,47,0.993,1531802380
4,120,0.4,47,0.997,1531802382
4,119.900002,0.402,47,0.992,1531802383
4,119.900002,0.402,47,0.992,1531802385
4,121.099998,0.397,47,0.995,1531802387
4,121.099998,0.398,47,0.993,1531802388
4,120,0.401,47,0.994,1531802390
4,119.900002,0.402,47,0.993,1531802392
4,120.5,0.401,47,0.991,1531802394
4,120.199997,0.401,47,0.994,1531802396
4,120.599998,0.399,47,0.994,1531802397
4,119.699997,0.401,47,0.996,1531802399
4,119.699997,0.399,47,1,1531802401
4,120.900002,0.395,47,1,1531802403
4,120.900002,0.396,47,0.999,1531802405
4,119.400002,0.401,47,0.996,1531802407
4,119.5,0.399,47,1,1531802408
4,119.699997,0.4,47,1,1531802410
4,120.599998,0.4,47,0.994,1531802412
4,121.699997,0.396,47,0.993,1531802414
4,121.5,0.395,48,1,1531802415
4,121.5,0.395,48,1,1531802417
4,121.099998,0.398,47,0.994,1531802419
4,121.300003,0.396,47,0.999,1531802420
4,120.900002,0.397,47,0.999,1531802422
4,120.699997,0.398,48,0.999,1531802424
4,120.699997,0.399,47,0.995,1531802426
4,120.400002,0.399,47,0.999,1531802428
4,120.599998,0.398,47,0.997,1531802430
4,120,0.399,47,0.999,1531802431
4,119.599998,0.4,47,0.999,1531802433
4,119.099998,0.401,47,0.999,1531802435
4,119.199997,0.401,47,0.999,1531802437
4,120.199997,0.4,47,0.992,1531802438
4,121.099998,0.399,47,0.988,1531802440
4,120.400002,0.401,47,0.991,1531802442
4,119.800003,0.4,47,0.996,1531802444
4,120.599998,0.397,47,0.996,1531802445
4,120.900002,0.397,47,0.994,1531802447
4,120.099998,0.4,47,0.992,1531802449
4,119.199997,0.401,47,0.997,1531802451
4,120,0.398,47,0.998,1531802452
4,120.400002,0.396,47,0.999,1531802454
4,120.400002,0.398,47,0.998,1531802456
4,121,0.398,47,0.994,1531802458
4,119.599998,0.403,47,0.989,1531802459
4,120.300003,0.401,47,0.99,1531802461
4,121.099998,0.398,47,0.991,1531802463
4,121,0.398,47,0.992,1531802465
4,121.099998,0.397,47,0.994,1531802466
4,120.800003,0.396,47,1,1531802468
4,120.5,0.396,47,1,1531802470
4,120.900002,0.398,47,0.996,1531802472
4,120.800003,0.399,47,0.992,1531802473
4,121.400002,0.397,47,0.993,1531802475
4,121,0.399,47,0.994,1531802477
4,121.099998,0.399,47,0.992,1531802479
4,120.800003,0.397,47,0.996,1531802480
4,120,0.401,47,0.993,1531802482
4,119.800003,0.402,47,0.996,1531802484
4,120.300003,0.401,48,0.996,1531802486
4,120.199997,0.402,48,0.993,1531802487
4,119.800003,0.402,48,0.997,1531802489
4,119.800003,0.403,48,0.996,1531802491
4,120.5,0.401,48,0.993,1531802493
4,121.300003,0.397,48,0.997,1531802494
4,121.5,0.397,48,0.995,1531802496
4,122.099998,0.396,48,0.994,1531802498
4,121.800003,0.396,48,0.996,1531802500
4,120.699997,0.4,48,0.996,1531802501
4,120.5,0.402,48,0.992,1531802503
4,121,0.401,48,0.992,1531802505
4,121,0.399,48,0.997,1531802507
4,119.900002,0.4,48,1,1531802508
4,120.400002,0.401,48,0.996,1531802510
4,121.400002,0.398,48,0.993,1531802512
4,121.199997,0.396,48,1,1531802513
4,120.599998,0.398,47,0.997,1531802515
4,120.900002,0.398,47,0.995,1531802517
4,121.400002,0.397,48,0.996,1531802519
4,120.5,0.402,48,0.992,1531802520
4,121,0.398,47,0.994,1531802522
4,120.199997,0.401,47,0.994,1531802524
4,120.699997,0.401,48,0.991,1531802526
4,120.199997,0.402,48,0.995,1531802528
4,120.400002,0.403,48,0.989,1531802529
4,121.099998,0.401,48,0.99,1531802531
4,121.099998,0.4,48,0.994,1531802533
4,120.300003,0.403,48,0.992,1531802535
4,122.300003,0.397,48,0.991,1531802536
4,122.099998,0.397,48,0.995,1531802538
4,121.199997,0.4,48,0.997,1531802540
4,121.099998,0.402,48,0.991,1531802542
4,121.900002,0.399,48,0.993,1531802543
4,121.800003,0.399,48,0.994,1531802545
4,121.900002,0.398,48,0.997,1531802547
4,120.300003,0.405,48,0.991,1531802549
4,120.099998,0.407,48,0.985,1531802550
4,120.099998,0.405,48,0.99,1531802552
4,120.199997,0.402,48,0.997,1531802554
4,120.099998,0.403,48,0.997,1531802556
4,120.199997,0.404,48,0.994,1531802557
4,120.699997,0.403,48,0.992,1531802559
4,120.800003,0.403,48,0.992,1531802561
4,120.699997,0.403,48,0.994,1531802563
4,120.599998,0.405,48,0.991,1531802565
4,119.699997,0.409,48,0.987,1531802567
4,119.800003,0.406,48,0.996,1531802569
4,121.300003,0.399,48,0.998,1531802570
4,121.699997,0.399,48,0.996,1531802572
4,121.400002,0.401,48,0.995,1531802574
4,120.900002,0.404,48,0.993,1531802576
4,119.800003,0.408,48,0.992,1531802577
4,119.800003,0.407,48,0.994,1531802579
4,119.599998,0.405,48,1,1531802581
4,121,0.4,48,0.999,1531802583
4,121.900002,0.397,48,0.998,1531802584
4,121.900002,0.398,48,0.995,1531802586
4,121.199997,0.4,48,0.998,1531802588
4,122.300003,0.396,48,0.997,1531802590
4,121.900002,0.398,48,0.995,1531802591
4,121.5,0.401,48,0.992,1531802593
4,121.300003,0.403,48,0.99,1531802595
4,120.900002,0.399,48,1,1531802596
4,121.099998,0.399,48,0.997,1531802598
4,120.5,0.401,48,0.999,1531802600
4,120.800003,0.4,48,0.998,1531802602
4,120.599998,0.402,48,0.995,1531802603
4,121.300003,0.399,48,0.995,1531802605
4,120.800003,0.4,48,0.997,1531802607
4,121.400002,0.399,48,0.997,1531802609
4,121.900002,0.399,48,0.993,1531802610
4,121,0.4,48,0.996,1531802612
4,120.5,0.402,48,0.996,1531802614
4,120,0.405,48,0.993,1531802615
4,119.800003,0.406,48,0.99,1531802617
4,120,0.405,48,0.987,1531802619
4,120.900002,0.401,48,0.988,1531802621
4,120.400002,0.401,48,0.994,1531802622
4,120.400002,0.399,48,0.999,1531802624
4,120.400002,0.4,48,0.995,1531802626
4,121.800003,0.397,48,0.991,1531802628
4,122.199997,0.394,48,0.995,1531802629
4,121.699997,0.397,47,0.991,1531802631
4,121.300003,0.398,47,0.99,1531802633
4,120.900002,0.396,47,1,1531802635
4,120.599998,0.397,47,1,1531802636
4,120.599998,0.397,47,1,1531802638
4,120.5,0.4,47,0.993,1531802640
4,121.5,0.398,47,0.989,1531802642
4,122.199997,0.396,47,0.99,1531802643
4,121.400002,0.398,48,0.994,1531802645
4,121.099998,0.397,48,1,1531802647
4,121.099998,0.398,48,0.997,1531802649
4,121.400002,0.398,48,0.991,1531802650
4,121.5,0.397,48,0.994,1531802652
4,122,0.395,47,0.995,1531802654
4,121.800003,0.394,48,0.999,1531802656
4,121.099998,0.397,47,0.996,1531802657
4,120.900002,0.398,47,0.993,1531802659
4,120.900002,0.398,47,0.995,1531802661
4,121.800003,0.393,47,1,1531802662
4,121.400002,0.395,47,0.999,1531802664
4,121.5,0.395,47,0.998,1531802666
4,121.300003,0.396,47,0.996,1531802668
4,119.900002,0.399,47,0.997,1531802669
4,120.800003,0.398,47,0.991,1531802671
4,121.5,0.396,47,0.991,1531802673
4,121.5,0.396,47,0.995,1531802675
4,120.800003,0.396,47,0.999,1531802676
4,121.599998,0.392,47,1,1531802678
4,120.699997,0.395,47,1,1531802680
4,119.800003,0.398,47,1,1531802682
4,120.800003,0.395,47,0.999,1531802683
4,120.5,0.396,47,0.997,1531802685
4,119.5,0.399,47,0.998,1531802687
4,120.300003,0.4,47,0.989,1531802689
4,120.199997,0.401,47,0.987,1531802690
4,120.699997,0.4,47,0.984,1531802692
4,120.699997,0.399,47,0.989,1531802694
4,120.5,0.397,47,0.996,1531802696
4,122.400002,0.392,47,0.996,1531802697
4,122.800003,0.393,47,0.992,1531802699
4,122,0.395,47,0.993,1531802701
4,121.5,0.394,47,0.996,1531802703
4,120.800003,0.395,47,1,1531802704
4,121,0.395,47,1,1531802706
4,121.599998,0.395,47,0.995,1531802708
4,121.300003,0.395,47,0.995,1531802709
4,122.099998,0.392,47,0.999,1531802711
4,122,0.391,47,1,1531802713
4,121.5,0.395,47,0.996,1531802715
4,120.300003,0.401,47,0.987,1531802716
4,120.400002,0.401,47,0.987,1531802718
4,120.5,0.4,47,0.989,1531802720
4,120.800003,0.398,47,0.992,1531802722
4,120.800003,0.397,47,0.999,1531802723
4,121.900002,0.396,47,0.992,1531802725
4,121.400002,0.397,47,0.995,1531802727
4,120.800003,0.4,48,0.995,1531802729
4,121.900002,0.396,48,0.996,1531802730
4,122,0.396,48,0.996,1531802732
4,122,0.395,48,0.999,1531802734
4,122.099998,0.395,48,0.997,1531802736
4,122.099998,0.395,48,0.997,1531802737
4,121.900002,0.396,48,0.997,1531802739
4,122.099998,0.395,48,0.999,1531802741
4,121.300003,0.397,48,0.998,1531802743
4,121.199997,0.398,48,0.995,1531802744
4,120.5,0.401,47,0.992,1531802746
4,120.699997,0.4,48,0.994,1531802748
4,120,0.4,47,0.997,1531802750
4,119.900002,0.397,47,1,1531802751
4,119.800003,0.4,48,1,1531802753
4,120.400002,0.398,47,0.999,1531802755
4,121.699997,0.395,47,0.996,1531802757
4,121.5,0.395,47,0.999,1531802758
4,121.300003,0.395,47,0.999,1531802760
4,120.800003,0.394,47,1,1531802762
4,120.699997,0.396,47,0.997,1531802764
4,120.900002,0.397,47,0.992,1531802765
4,120.5,0.398,47,0.994,1531802767
4,121,0.397,47,0.994,1531802769
4,121.099998,0.395,47,0.998,1531802771
4,120.599998,0.396,47,1,1531802772
4,121.199997,0.396,47,0.995,1531802774
4,121.300003,0.395,47,0.998,1531802776
4,122.199997,0.395,47,0.992,1531802777
4,122.199997,0.395,47,0.989,1531802779
4,121.800003,0.395,47,0.992,1531802781
4,121.400002,0.397,47,0.992,1531802783
4,120.099998,0.398,47,0.998,1531802784
4,120.400002,0.395,47,1,1531802786
4,120.800003,0.394,47,1,1531802788
4,121.300003,0.394,47,0.997,1531802790
4,121.300003,0.396,47,0.99,1531802791
4,120.699997,0.397,47,0.994,1531802793
4,121.099998,0.396,47,0.994,1531802795
4,121.400002,0.394,47,0.997,1531802797
4,121.400002,0.392,47,1,1531802798
4,120.900002,0.396,47,0.995,1531802800
4,121.199997,0.397,47,0.989,1531802802
4,121.099998,0.397,47,0.991,1531802804
4,120.699997,0.398,47,0.988,1531802806
4,122.300003,0.392,47,0.992,1531802807
4,122.599998,0.39,47,0.994,1531802809
4,121.5,0.394,47,0.994,1531802811
4,120.699997,0.396,47,0.997,1531802812
4,121.5,0.394,47,0.994,1531802814
4,121.699997,0.393,47,0.995,1531802816
4,121.599998,0.394,47,0.993,1531802818
4,120.300003,0.398,47,0.993,1531802819
4,121.199997,0.395,47,0.991,1531802821
4,121.400002,0.394,47,0.991,1531802823
4,121.699997,0.395,47,0.989,1531802825
4,121.900002,0.393,47,0.993,1531802826
4,121.5,0.396,47,0.991,1531802828
4,121.5,0.397,47,0.989,1531802830
4,121,0.398,47,0.989,1531802832
4,120.800003,0.398,47,0.989,1531802833
4,120.599998,0.397,47,0.993,1531802835
4,121.300003,0.393,47,0.996,1531802837
4,121.300003,0.394,47,0.993,1531802838
4,120.300003,0.395,47,0.996,1531802840
4,120.599998,0.395,47,0.994,1531802842
4,120.400002,0.397,47,0.993,1531802844
4,120.900002,0.392,47,1,1531802845
4,121,0.393,47,0.998,1531802847
4,120.300003,0.396,47,0.997,1531802849
4,121,0.395,47,0.996,1531802851
4,120.5,0.397,47,0.993,1531802852
4,121.300003,0.395,47,0.993,1531802854
4,121.400002,0.395,47,0.991,1531802856
4,121,0.395,47,0.993,1531802858
4,120.599998,0.398,47,0.99,1531802859
4,121.099998,0.396,47,0.991,1531802861
4,121.800003,0.393,47,0.994,1531802863
4,122,0.39,47,1,1531802865
4,122.300003,0.39,47,0.999,1531802866
4,120.699997,0.393,47,1,1531802868
4,119.800003,0.397,47,1,1531802870
4,120.900002,0.397,47,0.99,1531802872
4,120.5,0.399,47,0.987,1531802873
4,121.199997,0.396,47,0.99,1531802875
4,121.5,0.396,47,0.987,1531802877
4,120.900002,0.397,47,0.99,1531802879
4,121.599998,0.395,47,0.991,1531802881
4,121.5,0.393,47,1,1531802882
4,121.099998,0.396,47,0.996,1531802884
4,121.300003,0.398,47,0.988,1531802886
4,121,0.397,47,0.996,1531802888
4,120.300003,0.399,47,0.998,1531802889
4,120,0.4,47,0.997,1531802891
4,120.400002,0.4,48,0.998,1531802893
4,120.199997,0.4,48,1,1531802895
4,119.199997,0.404,48,0.998,1531802896
4,119.5,0.404,48,0.996,1531802898
4,120.400002,0.403,48,0.991,1531802900
4,120.599998,0.4,48,0.997,1531802901
4,119.900002,0.401,48,0.999,1531802903
4,120.699997,0.399,48,0.996,1531802905
4,121.300003,0.398,48,0.993,1531802907
4,120.900002,0.397,47,0.997,1531802908
4,121.199997,0.397,47,0.994,1531802910
4,121,0.397,47,0.997,1531802912
4,120.300003,0.4,47,0.997,1531802914
4,120.599998,0.398,48,0.999,1531802915
4,120,0.403,47,0.99,1531802917
4,120.400002,0.4,47,0.992,1531802919
4,120.900002,0.397,47,0.996,1531802921
4,120.900002,0.399,47,0.99,1531802922
4,120.900002,0.398,47,0.994,1531802924
4,120.900002,0.398,47,0.994,1531802926
4,120.5,0.4,47,0.994,1531802928
4,120.599998,0.398,47,0.995,1531802930
4,121.199997,0.395,47,0.998,1531802931
4,121,0.395,47,0.999,1531802933
4,120.699997,0.396,47,0.996,1531802935
4,121.199997,0.397,47,0.989,1531802937
4,120.5,0.398,47,0.994,1531802938
4,120.800003,0.398,47,0.991,1531802940
4,121.199997,0.397,47,0.99,1531802942
4,121.400002,0.395,47,0.994,1531802944
4,121,0.398,47,0.987,1531802945
4,121.199997,0.396,47,0.991,1531802947
4,120.699997,0.398,47,0.992,1531802949
4,120.599998,0.397,47,0.995,1531802950
4,121.099998,0.395,47,0.996,1531802952
4,120.599998,0.397,47,0.994,1531802954
4,121.099998,0.399,47,0.989,1531802956
4,120.599998,0.4,47,0.993,1531802957
4,121.400002,0.395,47,0.998,1531802959
4,121.099998,0.396,47,0.997,1531802961
4,120.800003,0.398,47,0.994,1531802963
4,119.900002,0.401,47,0.993,1531802965
4,120.099998,0.399,47,0.996,1531802966
4,120.300003,0.397,47,0.998,1531802968
4,120.800003,0.397,47,0.995,1531802970
4,120.599998,0.401,47,0.988,1531802971
4,120.699997,0.401,47,0.989,1531802973
4,120.199997,0.401,47,0.993,1531802975
4,120.599998,0.397,47,1,1531802977
4,120.199997,0.399,47,0.999,1531802978
4,119.400002,0.402,47,0.999,1531802980
4,120.400002,0.4,48,0.997,1531802982
4,121.099998,0.398,47,0.996,1531802984
4,120.599998,0.401,47,0.991,1531802986
4,121.099998,0.399,48,0.993,1531802987
4,121.099998,0.4,48,0.992,1531802989
4,121,0.4,48,0.994,1531802991
4,120.900002,0.398,48,1,1531802993
4,120.199997,0.401,48,0.995,1531802994
4,119.5,0.404,48,0.994,1531802996
4,120.099998,0.401,47,0.994,1531802998
4,120.699997,0.398,47,0.996,1531803000
4,121.099998,0.398,47,0.995,1531803001
4,120.5,0.399,47,0.995,1531803003
4,120.699997,0.398,47,0.996,1531803005
4,119.900002,0.4,47,0.996,1531803007
4,120.099998,0.4,47,0.997,1531803008
4,120.599998,0.398,47,0.996,1531803010
4,121.199997,0.394,47,1,1531803012
4,121.199997,0.395,47,0.996,1531803014
4,120.5,0.396,47,1,1531803015
4,121,0.394,47,0.999,1531803017
4,120.800003,0.398,47,0.991,1531803019
4,120.5,0.4,47,0.987,1531803021
4,120.800003,0.398,47,0.992,1531803022
4,121,0.395,47,0.998,1531803024
4,121.300003,0.395,47,0.995,1531803026
4,121.800003,0.393,47,0.995,1531803027
4,121.199997,0.394,47,0.996,1531803029
4,121.199997,0.395,47,0.996,1531803031
4,121.599998,0.395,47,0.989,1531803033
4,120.099998,0.4,47,0.988,1531803034
4,120.400002,0.396,47,0.993,1531803036
4,121.599998,0.393,47,0.991,1531803038
4,122,0.393,47,0.987,1531803040
4,121.5,0.394,47,0.989,1531803042
4,120.800003,0.395,47,0.992,1531803043
4,120.599998,0.394,47,0.998,1531803045
4,120.699997,0.395,47,0.995,1531803047
4,119.5,0.399,47,0.991,1531803049
4,120.300003,0.397,47,0.991,1531803050
4,121.5,0.392,47,0.994,1531803052
4,120.699997,0.394,47,0.997,1531803054
4,121.199997,0.395,47,0.988,1531803056
4,121.599998,0.392,47,0.997,1531803058
4,120.800003,0.394,47,0.998,1531803060
4,119.699997,0.397,47,0.999,1531803062
4,119.900002,0.396,47,1,1531803063
4,120.5,0.394,47,0.999,1531803065
4,120.699997,0.393,47,1,1531803067
4,119.5,0.397,47,1,1531803069
4,119.900002,0.398,47,0.996,1531803070
4,120,0.399,47,0.992,1531803072
4,120.300003,0.397,47,0.993,1531803074
4,120.300003,0.399,47,0.99,1531803076
4,120.400002,0.398,47,0.993,1531803077
4,120.5,0.397,47,0.994,1531803079
4,120.599998,0.4,47,0.989,1531803081
4,121.800003,0.394,47,0.993,1531803083
4,121.400002,0.395,47,0.993,1531803084
4,121.400002,0.396,47,0.99,1531803086
4,121.5,0.396,47,0.991,1531803088
4,121.199997,0.398,47,0.986,1531803090
4,120.5,0.399,47,0.988,1531803091
4,121.199997,0.396,47,0.99,1531803093
4,120.699997,0.397,47,0.991,1531803095
4,120.800003,0.395,47,0.998,1531803097
4,120.099998,0.396,47,1,1531803098
4,119.300003,0.4,47,0.997,1531803100
4,120.400002,0.397,47,0.997,1531803102
4,121.300003,0.394,47,0.995,1531803104
4,120.599998,0.394,47,1,1531803105
4,120.599998,0.396,47,0.996,1531803107
4,120.199997,0.399,47,0.993,1531803109
4,120.300003,0.397,47,0.996,1531803111
4,120.699997,0.394,47,0.997,1531803112
4,120.300003,0.396,47,0.995,1531803114
4,120.300003,0.395,47,0.998,1531803116
4,121.699997,0.392,47,0.995,1531803118
4,121.300003,0.391,47,0.998,1531803119
4,120.699997,0.393,47,0.998,1531803121
4,120.699997,0.396,47,0.992,1531803123
4,121.800003,0.392,47,0.99,1531803125
4,121.300003,0.392,47,0.993,1531803126
4,120.5,0.395,47,0.993,1531803128
4,120.300003,0.396,47,0.992,1531803130
4,120.900002,0.395,47,0.989,1531803132
4,120.599998,0.395,47,0.992,1531803133
4,119.400002,0.397,47,0.998,1531803135
4,119.800003,0.395,47,0.999,1531803137
4,120.599998,0.395,47,0.991,1531803139
4,121,0.393,47,0.991,1531803140
4,120.900002,0.394,47,0.991,1531803142
4,120.099998,0.397,47,0.99,1531803144
4,120.400002,0.394,47,0.996,1531803146
4,121.5,0.388,47,1,1531803147
4,121.199997,0.389,47,1,1531803149
4,121.400002,0.393,47,0.991,1531803151
4,120.5,0.394,47,0.994,1531803153
4,120,0.394,47,0.996,1531803154
4,120.599998,0.391,47,1,1531803156
4,120.099998,0.394,47,0.999,1531803158
4,120,0.397,47,0.992,1531803160
4,120,0.398,47,0.989,1531803161
4,120.599998,0.397,47,0.99,1531803163
4,120.699997,0.397,47,0.988,1531803165
4,120.400002,0.397,47,0.989,1531803167
4,121.699997,0.392,47,0.993,1531803168
4,121.699997,0.392,47,0.996,1531803170
4,120.599998,0.395,47,0.996,1531803172
4,119.699997,0.396,47,1,1531803174
4,120.099998,0.397,47,0.994,1531803175
4,120.400002,0.398,47,0.989,1531803177
4,120.800003,0.395,47,0.993,1531803179
4,121,0.393,47,0.999,1531803181
4,119.800003,0.395,47,1,1531803183
4,120,0.394,47,1,1531803184
4,120.900002,0.392,47,0.998,1531803186
4,121.199997,0.392,47,0.995,1531803188
4,120.800003,0.391,47,1,1531803189
4,120.199997,0.392,47,1,1531803191
4,120.199997,0.393,47,1,1531803193
4,119.800003,0.395,47,0.999,1531803195
4,120,0.397,47,0.991,1531803196
4,120.5,0.397,47,0.988,1531803198
4,120.599998,0.397,47,0.987,1531803200
4,120.5,0.395,47,0.991,1531803202
4,120,0.399,47,0.987,1531803203
4,121.099998,0.395,47,0.989,1531803205
4,120.900002,0.396,47,0.987,1531803207
4,120.699997,0.397,47,0.989,1531803209
4,122.099998,0.391,47,0.995,1531803211
4,120.900002,0.397,47,0.987,1531803212
4,120.300003,0.399,47,0.987,1531803214
4,120,0.395,47,0.999,1531803216
4,120.5,0.395,47,0.997,1531803218
4,121.099998,0.394,47,0.993,1531803219
4,120.5,0.396,47,0.991,1531803221
4,120.400002,0.396,47,0.993,1531803223
4,121.400002,0.393,47,0.992,1531803225
4,121,0.395,47,0.99,1531803226
4,120.900002,0.395,47,0.991,1531803228
4,121.599998,0.392,47,0.992,1531803230
4,121.900002,0.389,47,0.995,1531803232
4,120.5,0.395,47,0.995,1531803233
