app_id,v_val,i_val,p_val,pf_val,date
T5TwentyEightWattOneYearThree,119.199997,0.406,48,0.999,1531802261
T5TwentyEightWattOneYearThree,119.199997,0.407,48,0.995,1531802263
T5TwentyEightWattOneYearThree,120,0.404,48,0.997,1531802265
T5TwentyEightWattOneYearThree,119.699997,0.404,48,0.999,1531802267
T5TwentyEightWattOneYearThree,119.699997,0.405,48,0.996,1531802268
T5TwentyEightWattOneYearThree,120.300003,0.403,48,0.995,1531802270
T5TwentyEightWattOneYearThree,120.099998,0.402,48,0.996,1531802272
T5TwentyEightWattOneYearThree,120.699997,0.402,48,0.995,1531802274
T5TwentyEightWattOneYearThree,120.099998,0.406,48,0.991,1531802275
T5TwentyEightWattOneYearThree,120.599998,0.403,48,0.994,1531802277
T5TwentyEightWattOneYearThree,120.800003,0.402,48,0.997,1531802279
T5TwentyEightWattOneYearThree,121.300003,0.399,48,0.998,1531802281
T5TwentyEightWattOneYearThree,121.400002,0.4,48,0.99,1531802282
T5TwentyEightWattOneYearThree,121.099998,0.401,48,0.992,1531802284
T5TwentyEightWattOneYearThree,121,0.402,48,0.99,1531802286
T5TwentyEightWattOneYearThree,121.400002,0.401,48,0.987,1531802288
T5TwentyEightWattOneYearThree,119.400002,0.406,48,0.991,1531802289
T5TwentyEightWattOneYearThree,119.5,0.407,48,0.99,1531802291
T5TwentyEightWattOneYearThree,120.099998,0.403,48,0.994,1531802293
T5TwentyEightWattOneYearThree,120.699997,0.401,48,0.996,1531802294
T5TwentyEightWattOneYearThree,120.599998,0.401,48,1,1531802296
T5TwentyEightWattOneYearThree,119.900002,0.403,48,0.998,1531802298
T5TwentyEightWattOneYearThree,119.599998,0.404,48,0.996,1531802300
T5TwentyEightWattOneYearThree,120,0.403,48,0.996,1531802301
T5TwentyEightWattOneYearThree,120.400002,0.401,48,0.996,1531802303
T5TwentyEightWattOneYearThree,120.400002,0.401,48,0.997,1531802305
T5TwentyEightWattOneYearThree,121,0.401,48,0.993,1531802307
T5TwentyEightWattOneYearThree,120.800003,0.402,48,0.994,1531802308
T5TwentyEightWattOneYearThree,121.199997,0.401,48,0.991,1531802310
T5TwentyEightWattOneYearThree,121.400002,0.4,48,0.993,1531802312
T5TwentyEightWattOneYearThree,119.900002,0.404,48,0.993,1531802314
T5TwentyEightWattOneYearThree,119.5,0.403,48,0.998,1531802315
T5TwentyEightWattOneYearThree,119.599998,0.403,48,0.998,1531802317
T5TwentyEightWattOneYearThree,120.099998,0.404,48,0.99,1531802319
T5TwentyEightWattOneYearThree,120.599998,0.403,48,0.99,1531802321
T5TwentyEightWattOneYearThree,120.300003,0.4,48,0.998,1531802322
T5TwentyEightWattOneYearThree,120.900002,0.398,47,0.995,1531802324
T5TwentyEightWattOneYearThree,121.400002,0.398,48,0.993,1531802326
T5TwentyEightWattOneYearThree,120.900002,0.398,48,0.998,1531802327
T5TwentyEightWattOneYearThree,121.199997,0.397,48,0.999,1531802329
T5TwentyEightWattOneYearThree,121.599998,0.396,48,0.999,1531802331
T5TwentyEightWattOneYearThree,121.800003,0.4,48,0.988,1531802333
T5TwentyEightWattOneYearThree,121.300003,0.402,48,0.985,1531802334
T5TwentyEightWattOneYearThree,121.099998,0.402,48,0.987,1531802336
T5TwentyEightWattOneYearThree,121.699997,0.399,48,0.99,1531802338
T5TwentyEightWattOneYearThree,120.199997,0.4,48,0.999,1531802340
T5TwentyEightWattOneYearThree,120.900002,0.399,48,0.995,1531802341
T5TwentyEightWattOneYearThree,120.599998,0.399,48,1,1531802343
T5TwentyEightWattOneYearThree,120.800003,0.399,48,1,1531802345
T5TwentyEightWattOneYearThree,121.5,0.4,48,0.989,1531802347
T5TwentyEightWattOneYearThree,121.400002,0.398,48,0.995,1531802348
T5TwentyEightWattOneYearThree,121.099998,0.399,48,0.996,1531802350
T5TwentyEightWattOneYearThree,120.699997,0.401,48,0.991,1531802352
T5TwentyEightWattOneYearThree,120.699997,0.401,48,0.991,1531802354
T5TwentyEightWattOneYearThree,121.099998,0.399,48,0.997,1531802355
T5TwentyEightWattOneYearThree,121.800003,0.396,48,0.995,1531802357
T5TwentyEightWattOneYearThree,121.900002,0.396,47,0.992,1531802359
T5TwentyEightWattOneYearThree,121,0.398,47,0.992,1531802361
T5TwentyEightWattOneYearThree,119.900002,0.4,47,0.996,1531802362
T5TwentyEightWattOneYearThree,120.5,0.397,47,1,1531802364
T5TwentyEightWattOneYearThree,120.699997,0.397,47,0.999,1531802366
T5TwentyEightWattOneYearThree,120.400002,0.4,47,0.995,1531802368
T5TwentyEightWattOneYearThree,119.900002,0.404,47,0.989,1531802369
T5TwentyEightWattOneYearThree,120.699997,0.399,47,0.993,1531802371
T5TwentyEightWattOneYearThree,121.300003,0.397,47,0.996,1531802373
T5TwentyEightWattOneYearThree,120.5,0.4,47,0.992,1531802375
T5TwentyEightWattOneYearThree,120.699997,0.398,47,0.994,1531802376
T5TwentyEightWattOneYearThree,120.099998,0.401,47,0.991,1531802378
T5TwentyEightWattOneYearThree,119.900002,0.401,47,0.993,1531802380
T5TwentyEightWattOneYearThree,120,0.4,47,0.997,1531802382
T5TwentyEightWattOneYearThree,119.900002,0.402,47,0.992,1531802383
T5TwentyEightWattOneYearThree,119.900002,0.402,47,0.992,1531802385
T5TwentyEightWattOneYearThree,121.099998,0.397,47,0.995,1531802387
T5TwentyEightWattOneYearThree,121.099998,0.398,47,0.993,1531802388
T5TwentyEightWattOneYearThree,120,0.401,47,0.994,1531802390
T5TwentyEightWattOneYearThree,119.900002,0.402,47,0.993,1531802392
T5TwentyEightWattOneYearThree,120.5,0.401,47,0.991,1531802394
T5TwentyEightWattOneYearThree,120.199997,0.401,47,0.994,1531802396
T5TwentyEightWattOneYearThree,120.599998,0.399,47,0.994,1531802397
T5TwentyEightWattOneYearThree,119.699997,0.401,47,0.996,1531802399
T5TwentyEightWattOneYearThree,119.699997,0.399,47,1,1531802401
T5TwentyEightWattOneYearThree,120.900002,0.395,47,1,1531802403
T5TwentyEightWattOneYearThree,120.900002,0.396,47,0.999,1531802405
T5TwentyEightWattOneYearThree,119.400002,0.401,47,0.996,1531802407
T5TwentyEightWattOneYearThree,119.5,0.399,47,1,1531802408
T5TwentyEightWattOneYearThree,119.699997,0.4,47,1,1531802410
T5TwentyEightWattOneYearThree,120.599998,0.4,47,0.994,1531802412
T5TwentyEightWattOneYearThree,121.699997,0.396,47,0.993,1531802414
T5TwentyEightWattOneYearThree,121.5,0.395,48,1,1531802415
T5TwentyEightWattOneYearThree,121.5,0.395,48,1,1531802417
T5TwentyEightWattOneYearThree,121.099998,0.398,47,0.994,1531802419
T5TwentyEightWattOneYearThree,121.300003,0.396,47,0.999,1531802420
T5TwentyEightWattOneYearThree,120.900002,0.397,47,0.999,1531802422
T5TwentyEightWattOneYearThree,120.699997,0.398,48,0.999,1531802424
T5TwentyEightWattOneYearThree,120.699997,0.399,47,0.995,1531802426
T5TwentyEightWattOneYearThree,120.400002,0.399,47,0.999,1531802428
T5TwentyEightWattOneYearThree,120.599998,0.398,47,0.997,1531802430
T5TwentyEightWattOneYearThree,120,0.399,47,0.999,1531802431
