app_id,v_val,i_val,p_val,pf_val,date
CFLNewTwentyWatt_appliances,119.5,0.341,22,0.551,1531454840
CFLNewTwentyWatt_appliances,119.599998,0.342,22,0.547,1531454842
CFLNewTwentyWatt_appliances,118.800003,0.338,22,0.558,1531454843
CFLNewTwentyWatt_appliances,118.400002,0.337,22,0.561,1531454845
CFLNewTwentyWatt_appliances,119.199997,0.342,22,0.549,1531454846
CFLNewTwentyWatt_appliances,118.5,0.341,22,0.555,1531454848
CFLNewTwentyWatt_appliances,118.099998,0.338,22,0.563,1531454850
CFLNewTwentyWatt_appliances,118.5,0.338,22,0.561,1531454851
CFLNewTwentyWatt_appliances,118.5,0.338,22,0.562,1531454853
CFLNewTwentyWatt_appliances,118,0.336,22,0.567,1531454854
CFLNewTwentyWatt_appliances,118.599998,0.336,22,0.564,1531454856
CFLNewTwentyWatt_appliances,118.699997,0.336,22,0.563,1531454858
CFLNewTwentyWatt_appliances,118,0.336,22,0.566,1531454859
CFLNewTwentyWatt_appliances,118.800003,0.34,22,0.555,1531454861
CFLNewTwentyWatt_appliances,118.900002,0.343,22,0.548,1531454862
CFLNewTwentyWatt_appliances,118.599998,0.343,22,0.551,1531454864
CFLNewTwentyWatt_appliances,119.599998,0.344,22,0.547,1531454866
CFLNewTwentyWatt_appliances,119.699997,0.343,22,0.545,1531454867
CFLNewTwentyWatt_appliances,119,0.341,22,0.552,1531454869
CFLNewTwentyWatt_appliances,119.300003,0.34,22,0.551,1531454870
CFLNewTwentyWatt_appliances,119.300003,0.339,22,0.551,1531454872
CFLNewTwentyWatt_appliances,119,0.338,22,0.555,1531454874
CFLNewTwentyWatt_appliances,118.800003,0.338,22,0.556,1531454875
CFLNewTwentyWatt_appliances,118.199997,0.337,22,0.563,1531454877
CFLNewTwentyWatt_appliances,118.199997,0.338,22,0.561,1531454878
CFLNewTwentyWatt_appliances,118.099998,0.338,22,0.561,1531454880
CFLNewTwentyWatt_appliances,118.300003,0.339,22,0.558,1531454882
CFLNewTwentyWatt_appliances,119.099998,0.342,22,0.55,1531454883
CFLNewTwentyWatt_appliances,118.300003,0.34,22,0.561,1531454885
CFLNewTwentyWatt_appliances,117.699997,0.338,22,0.564,1531454887
CFLNewTwentyWatt_appliances,118,0.338,22,0.563,1531454888
CFLNewTwentyWatt_appliances,118.300003,0.338,22,0.561,1531454890
CFLNewTwentyWatt_appliances,119,0.341,22,0.553,1531454892
CFLNewTwentyWatt_appliances,119.300003,0.343,22,0.548,1531454893
CFLNewTwentyWatt_appliances,119,0.342,22,0.552,1531454895
CFLNewTwentyWatt_appliances,119.900002,0.344,22,0.543,1531454896
CFLNewTwentyWatt_appliances,119.5,0.342,22,0.549,1531454898
CFLNewTwentyWatt_appliances,119.5,0.341,22,0.55,1531454900
CFLNewTwentyWatt_appliances,118.900002,0.342,22,0.55,1531454901
CFLNewTwentyWatt_appliances,118.599998,0.342,22,0.551,1531454903
CFLNewTwentyWatt_appliances,118.400002,0.34,22,0.557,1531454905
CFLNewTwentyWatt_appliances,118.800003,0.339,22,0.558,1531454906
CFLNewTwentyWatt_appliances,119.099998,0.341,22,0.551,1531454908
CFLNewTwentyWatt_appliances,119,0.342,22,0.55,1531454909
CFLNewTwentyWatt_appliances,119.199997,0.342,22,0.551,1531454911
CFLNewTwentyWatt_appliances,119.5,0.343,22,0.55,1531454913
CFLNewTwentyWatt_appliances,119.5,0.346,22,0.541,1531454914
CFLNewTwentyWatt_appliances,119.599998,0.346,22,0.541,1531454916
CFLNewTwentyWatt_appliances,119,0.344,22,0.547,1531454917
CFLNewTwentyWatt_appliances,119.099998,0.344,22,0.548,1531454919
CFLNewTwentyWatt_appliances,118.800003,0.343,22,0.552,1531454921
CFLNewTwentyWatt_appliances,119.199997,0.342,22,0.551,1531454922
CFLNewTwentyWatt_appliances,119.199997,0.341,22,0.552,1531454924
CFLNewTwentyWatt_appliances,119.099998,0.341,22,0.553,1531454926
CFLNewTwentyWatt_appliances,118.800003,0.341,22,0.554,1531454927
CFLNewTwentyWatt_appliances,119.199997,0.343,22,0.548,1531454929
CFLNewTwentyWatt_appliances,119.099998,0.342,22,0.551,1531454930
CFLNewTwentyWatt_appliances,119.400002,0.342,22,0.547,1531454932
CFLNewTwentyWatt_appliances,119.300003,0.343,22,0.547,1531454934
CFLNewTwentyWatt_appliances,118.300003,0.338,22,0.56,1531454935
CFLNewTwentyWatt_appliances,118.400002,0.34,22,0.558,1531454937
CFLNewTwentyWatt_appliances,119.800003,0.343,22,0.546,1531454939
CFLNewTwentyWatt_appliances,120,0.343,22,0.545,1531454940
CFLNewTwentyWatt_appliances,120,0.343,22,0.545,1531454942
CFLNewTwentyWatt_appliances,119.400002,0.343,22,0.549,1531454944
CFLNewTwentyWatt_appliances,119.5,0.343,22,0.549,1531454946
CFLNewTwentyWatt_appliances,119.800003,0.342,22,0.547,1531454947
CFLNewTwentyWatt_appliances,119.699997,0.343,22,0.545,1531454949
CFLNewTwentyWatt_appliances,118.800003,0.341,22,0.555,1531454951
CFLNewTwentyWatt_appliances,119.099998,0.34,22,0.557,1531454952
CFLNewTwentyWatt_appliances,118.900002,0.34,22,0.557,1531454954
CFLNewTwentyWatt_appliances,118.599998,0.341,22,0.557,1531454955
CFLNewTwentyWatt_appliances,119.699997,0.343,22,0.548,1531454957
CFLNewTwentyWatt_appliances,120.099998,0.344,22,0.543,1531454959
CFLNewTwentyWatt_appliances,119.099998,0.34,22,0.554,1531454961
CFLNewTwentyWatt_appliances,119.199997,0.34,22,0.555,1531454962
CFLNewTwentyWatt_appliances,119,0.339,22,0.556,1531454964
CFLNewTwentyWatt_appliances,118.699997,0.339,22,0.558,1531454965
CFLNewTwentyWatt_appliances,119.099998,0.341,22,0.554,1531454967
CFLNewTwentyWatt_appliances,119.300003,0.342,22,0.552,1531454969
CFLNewTwentyWatt_appliances,118.800003,0.341,22,0.555,1531454970
CFLNewTwentyWatt_appliances,118.800003,0.34,22,0.557,1531454972
CFLNewTwentyWatt_appliances,119.199997,0.34,22,0.553,1531454974
CFLNewTwentyWatt_appliances,118.900002,0.341,22,0.552,1531454975
CFLNewTwentyWatt_appliances,119.699997,0.344,22,0.545,1531454977
CFLNewTwentyWatt_appliances,119.300003,0.341,22,0.55,1531454978
CFLNewTwentyWatt_appliances,118.900002,0.338,22,0.557,1531454980
CFLNewTwentyWatt_appliances,118.800003,0.339,22,0.556,1531454982
CFLNewTwentyWatt_appliances,119.099998,0.34,22,0.554,1531454983
CFLNewTwentyWatt_appliances,119.300003,0.34,22,0.553,1531454985
CFLNewTwentyWatt_appliances,118.699997,0.34,22,0.555,1531454986
CFLNewTwentyWatt_appliances,119.400002,0.342,22,0.548,1531454988
CFLNewTwentyWatt_appliances,118.900002,0.34,22,0.556,1531454990
CFLNewTwentyWatt_appliances,119.099998,0.341,22,0.553,1531454991
CFLNewTwentyWatt_appliances,119.099998,0.342,22,0.549,1531454993
CFLNewTwentyWatt_appliances,119.5,0.344,22,0.544,1531454995
CFLNewTwentyWatt_appliances,120,0.345,22,0.543,1531454996
CFLNewTwentyWatt_appliances,119.300003,0.341,22,0.553,1531454998
CFLNewTwentyWatt_appliances,117.699997,0.336,22,0.57,1531455000
CFLNewTwentyWatt_appliances,118.400002,0.339,22,0.561,1531455001
CFLNewTwentyWatt_appliances,118.300003,0.339,22,0.561,1531455003
CFLNewTwentyWatt_appliances,118.5,0.34,22,0.556,1531455004
CFLNewTwentyWatt_appliances,118.599998,0.34,22,0.556,1531455006
CFLNewTwentyWatt_appliances,118,0.338,22,0.564,1531455008
CFLNewTwentyWatt_appliances,117.900002,0.338,22,0.564,1531455009
CFLNewTwentyWatt_appliances,118.800003,0.34,22,0.557,1531455011
CFLNewTwentyWatt_appliances,119.099998,0.341,22,0.556,1531455013
CFLNewTwentyWatt_appliances,118.099998,0.341,22,0.56,1531455014
CFLNewTwentyWatt_appliances,118.599998,0.342,22,0.556,1531455016
CFLNewTwentyWatt_appliances,119,0.34,22,0.561,1531455018
CFLNewTwentyWatt_appliances,119.599998,0.341,22,0.551,1531455020
CFLNewTwentyWatt_appliances,119.099998,0.342,22,0.551,1531455021
CFLNewTwentyWatt_appliances,118.5,0.341,22,0.557,1531455023
CFLNewTwentyWatt_appliances,118.400002,0.34,22,0.56,1531455024
CFLNewTwentyWatt_appliances,118.800003,0.342,22,0.554,1531455026
CFLNewTwentyWatt_appliances,118.800003,0.342,22,0.554,1531455028
CFLNewTwentyWatt_appliances,118.599998,0.341,22,0.559,1531455029
CFLNewTwentyWatt_appliances,118.199997,0.34,22,0.562,1531455031
CFLNewTwentyWatt_appliances,117.699997,0.338,22,0.567,1531455033
CFLNewTwentyWatt_appliances,118.5,0.341,22,0.558,1531455034
CFLNewTwentyWatt_appliances,118.599998,0.34,22,0.56,1531455036
CFLNewTwentyWatt_appliances,118.400002,0.338,22,0.564,1531455037
CFLNewTwentyWatt_appliances,118.699997,0.341,22,0.558,1531455039
CFLNewTwentyWatt_appliances,119.199997,0.343,22,0.551,1531455041
CFLNewTwentyWatt_appliances,119.599998,0.342,22,0.55,1531455042
CFLNewTwentyWatt_appliances,119.5,0.343,22,0.55,1531455044
CFLNewTwentyWatt_appliances,118.300003,0.34,22,0.561,1531455046
CFLNewTwentyWatt_appliances,119.199997,0.343,22,0.551,1531455047
CFLNewTwentyWatt_appliances,119.599998,0.344,22,0.547,1531455049
CFLNewTwentyWatt_appliances,119.699997,0.343,22,0.549,1531455050
