app_id,v_val,i_val,p_val,pf_val,date
T5TwentyEightWattFourYear,119.599998,0.391,46,0.986,1531969800
T5TwentyEightWattFourYear,119.699997,0.39,46,0.988,1531969802
T5TwentyEightWattFourYear,118.300003,0.39,46,0.998,1531969803
T5TwentyEightWattFourYear,117.599998,0.392,46,1,1531969805
T5TwentyEightWattFourYear,118.5,0.392,46,0.994,1531969807
T5TwentyEightWattFourYear,118.800003,0.393,46,0.987,1531969808
T5TwentyEightWattFourYear,117.900002,0.395,46,0.99,1531969810
T5TwentyEightWattFourYear,117.800003,0.392,46,1,1531969811
T5TwentyEightWattFourYear,117.900002,0.392,46,0.999,1531969813
T5TwentyEightWattFourYear,118.099998,0.392,46,0.995,1531969815
T5TwentyEightWattFourYear,118.900002,0.39,46,0.996,1531969816
T5TwentyEightWattFourYear,119,0.388,46,1,1531969818
T5TwentyEightWattFourYear,119.099998,0.39,46,0.995,1531969819
T5TwentyEightWattFourYear,119.400002,0.39,46,0.991,1531969821
T5TwentyEightWattFourYear,118.900002,0.391,46,0.989,1531969823
T5TwentyEightWattFourYear,118.5,0.393,46,0.989,1531969824
T5TwentyEightWattFourYear,118.300003,0.394,46,0.991,1531969826
T5TwentyEightWattFourYear,119,0.391,46,0.993,1531969827
T5TwentyEightWattFourYear,119.300003,0.39,46,0.993,1531969829
T5TwentyEightWattFourYear,118.800003,0.392,46,0.993,1531969830
T5TwentyEightWattFourYear,119,0.391,46,0.995,1531969832
T5TwentyEightWattFourYear,119.5,0.39,46,0.99,1531969834
T5TwentyEightWattFourYear,119.400002,0.391,46,0.989,1531969835
T5TwentyEightWattFourYear,119.5,0.389,46,0.996,1531969837
T5TwentyEightWattFourYear,119.199997,0.391,46,0.994,1531969838
T5TwentyEightWattFourYear,119.400002,0.388,46,1,1531969840
T5TwentyEightWattFourYear,119,0.388,46,1,1531969842
T5TwentyEightWattFourYear,119.199997,0.392,46,0.997,1531969843
T5TwentyEightWattFourYear,118.800003,0.394,46,0.994,1531969845
T5TwentyEightWattFourYear,118.5,0.395,46,0.996,1531969846
T5TwentyEightWattFourYear,119.099998,0.394,46,0.994,1531969848
T5TwentyEightWattFourYear,120.199997,0.39,46,0.992,1531969850
T5TwentyEightWattFourYear,119.599998,0.39,46,0.994,1531969851
T5TwentyEightWattFourYear,118.699997,0.394,46,0.994,1531969853
T5TwentyEightWattFourYear,118.099998,0.395,46,0.999,1531969854
T5TwentyEightWattFourYear,119.400002,0.395,46,0.99,1531969856
T5TwentyEightWattFourYear,118.400002,0.398,46,0.991,1531969858
T5TwentyEightWattFourYear,117.5,0.4,46,0.993,1531969859
T5TwentyEightWattFourYear,118.5,0.398,46,0.99,1531969861
T5TwentyEightWattFourYear,118.900002,0.396,46,0.993,1531969862
T5TwentyEightWattFourYear,118.400002,0.397,46,0.996,1531969864
T5TwentyEightWattFourYear,118.599998,0.397,46,0.995,1531969866
T5TwentyEightWattFourYear,119.400002,0.397,47,0.993,1531969867
T5TwentyEightWattFourYear,119.400002,0.397,47,0.992,1531969869
T5TwentyEightWattFourYear,119.400002,0.397,47,0.994,1531969870
T5TwentyEightWattFourYear,118.400002,0.404,47,0.986,1531969872
T5TwentyEightWattFourYear,118.099998,0.401,47,0.998,1531969874
T5TwentyEightWattFourYear,118.300003,0.4,47,1,1531969875
T5TwentyEightWattFourYear,119,0.399,47,1,1531969877
T5TwentyEightWattFourYear,118.900002,0.399,47,1,1531969878
T5TwentyEightWattFourYear,118.699997,0.4,47,0.999,1531969880
T5TwentyEightWattFourYear,118.400002,0.402,47,0.996,1531969882
T5TwentyEightWattFourYear,118.099998,0.403,47,0.995,1531969883
T5TwentyEightWattFourYear,118.699997,0.402,47,0.991,1531969885
T5TwentyEightWattFourYear,119.099998,0.4,47,0.991,1531969886
T5TwentyEightWattFourYear,119.099998,0.397,47,0.998,1531969888
T5TwentyEightWattFourYear,119.900002,0.393,47,0.998,1531969890
T5TwentyEightWattFourYear,119.900002,0.394,47,0.995,1531969891
T5TwentyEightWattFourYear,119,0.397,47,0.997,1531969893
T5TwentyEightWattFourYear,119.400002,0.397,47,0.992,1531969895
T5TwentyEightWattFourYear,119.900002,0.397,47,0.987,1531969896
T5TwentyEightWattFourYear,118.900002,0.401,47,0.987,1531969898
T5TwentyEightWattFourYear,118.300003,0.401,47,0.994,1531969899
T5TwentyEightWattFourYear,118.099998,0.4,47,0.999,1531969901
T5TwentyEightWattFourYear,118.199997,0.398,47,1,1531969903
T5TwentyEightWattFourYear,119.300003,0.397,47,0.999,1531969904
T5TwentyEightWattFourYear,118.800003,0.398,47,1,1531969906
T5TwentyEightWattFourYear,119,0.399,47,0.998,1531969907
T5TwentyEightWattFourYear,118.699997,0.403,47,0.993,1531969909
T5TwentyEightWattFourYear,118.800003,0.4,47,1,1531969910
T5TwentyEightWattFourYear,118.800003,0.402,47,0.994,1531969912
T5TwentyEightWattFourYear,119.199997,0.402,47,0.991,1531969914
T5TwentyEightWattFourYear,120,0.396,47,0.996,1531969915
T5TwentyEightWattFourYear,119.699997,0.397,47,0.993,1531969917
T5TwentyEightWattFourYear,119,0.399,47,0.995,1531969918
T5TwentyEightWattFourYear,119,0.398,47,1,1531969920
T5TwentyEightWattFourYear,119.900002,0.395,47,1,1531969922
T5TwentyEightWattFourYear,119.400002,0.399,47,0.991,1531969923
T5TwentyEightWattFourYear,119.300003,0.399,47,0.991,1531969925
T5TwentyEightWattFourYear,119.5,0.397,47,0.992,1531969926
T5TwentyEightWattFourYear,118.800003,0.401,47,0.989,1531969928
T5TwentyEightWattFourYear,118.900002,0.4,47,0.989,1531969930
T5TwentyEightWattFourYear,119,0.398,47,0.991,1531969931
T5TwentyEightWattFourYear,117.900002,0.399,46,0.996,1531969933
T5TwentyEightWattFourYear,118.5,0.397,46,0.996,1531969934
T5TwentyEightWattFourYear,119.300003,0.394,46,0.995,1531969936
T5TwentyEightWattFourYear,119.099998,0.394,46,0.998,1531969938
T5TwentyEightWattFourYear,118.599998,0.396,46,0.997,1531969939
T5TwentyEightWattFourYear,117.900002,0.398,46,0.997,1531969941
T5TwentyEightWattFourYear,118.099998,0.395,46,1,1531969942
T5TwentyEightWattFourYear,119,0.395,46,0.996,1531969944
T5TwentyEightWattFourYear,118.699997,0.398,46,0.987,1531969946
T5TwentyEightWattFourYear,119,0.396,46,0.989,1531969947
T5TwentyEightWattFourYear,119.5,0.392,46,0.997,1531969949
T5TwentyEightWattFourYear,119.099998,0.394,46,0.993,1531969950
T5TwentyEightWattFourYear,118.699997,0.395,46,0.996,1531969952
T5TwentyEightWattFourYear,118.300003,0.396,46,0.997,1531969953
T5TwentyEightWattFourYear,118.099998,0.396,46,0.993,1531969955
T5TwentyEightWattFourYear,118.5,0.395,46,0.993,1531969957
T5TwentyEightWattFourYear,118.900002,0.394,46,0.991,1531969958
T5TwentyEightWattFourYear,119.5,0.392,46,0.99,1531969960
T5TwentyEightWattFourYear,119.5,0.392,46,0.99,1531969961
T5TwentyEightWattFourYear,118.900002,0.393,46,0.992,1531969963
T5TwentyEightWattFourYear,119.099998,0.393,46,0.992,1531969965
T5TwentyEightWattFourYear,119,0.391,46,0.999,1531969966
T5TwentyEightWattFourYear,119,0.392,46,0.996,1531969968
T5TwentyEightWattFourYear,119.5,0.392,46,0.996,1531969969
T5TwentyEightWattFourYear,119.5,0.393,46,0.996,1531969971
T5TwentyEightWattFourYear,120,0.392,46,0.996,1531969973
T5TwentyEightWattFourYear,118.900002,0.396,47,0.999,1531969974
T5TwentyEightWattFourYear,118.800003,0.397,47,0.999,1531969976
T5TwentyEightWattFourYear,119,0.399,47,0.992,1531969977
T5TwentyEightWattFourYear,119.099998,0.399,47,0.99,1531969979
T5TwentyEightWattFourYear,118.5,0.399,47,0.994,1531969981
T5TwentyEightWattFourYear,118.699997,0.397,47,1,1531969982
T5TwentyEightWattFourYear,119.800003,0.395,47,0.995,1531969984
T5TwentyEightWattFourYear,119.199997,0.396,47,0.997,1531969985
T5TwentyEightWattFourYear,118.5,0.398,47,0.999,1531969987
T5TwentyEightWattFourYear,119.099998,0.397,47,0.995,1531969989
T5TwentyEightWattFourYear,119.099998,0.397,46,0.991,1531969990
T5TwentyEightWattFourYear,119.099998,0.398,46,0.988,1531969992
T5TwentyEightWattFourYear,118.900002,0.397,46,0.994,1531969993
T5TwentyEightWattFourYear,118.599998,0.395,46,1,1531969995
T5TwentyEightWattFourYear,119.099998,0.394,46,0.996,1531969997
T5TwentyEightWattFourYear,118.599998,0.4,46,0.987,1531969998
T5TwentyEightWattFourYear,118.199997,0.4,46,0.992,1531970000
T5TwentyEightWattFourYear,118.300003,0.397,47,0.999,1531970001
T5TwentyEightWattFourYear,118.099998,0.399,46,0.996,1531970003
T5TwentyEightWattFourYear,118.800003,0.395,46,0.999,1531970005
T5TwentyEightWattFourYear,118.400002,0.397,46,0.996,1531970006
T5TwentyEightWattFourYear,118.300003,0.397,46,0.994,1531970008
T5TwentyEightWattFourYear,119,0.395,46,0.992,1531970009
T5TwentyEightWattFourYear,118.699997,0.395,46,0.994,1531970011
T5TwentyEightWattFourYear,119,0.394,46,0.994,1531970013
T5TwentyEightWattFourYear,118.400002,0.396,46,0.99,1531970014
T5TwentyEightWattFourYear,118.300003,0.395,46,0.995,1531970016
T5TwentyEightWattFourYear,118.599998,0.394,46,0.996,1531970017
T5TwentyEightWattFourYear,118.400002,0.395,46,0.993,1531970019
T5TwentyEightWattFourYear,118.300003,0.394,46,0.996,1531970021
T5TwentyEightWattFourYear,119.099998,0.389,46,1,1531970022
T5TwentyEightWattFourYear,118.800003,0.39,46,1,1531970024
T5TwentyEightWattFourYear,119.199997,0.391,46,0.997,1531970025
T5TwentyEightWattFourYear,118.400002,0.393,46,1,1531970027
T5TwentyEightWattFourYear,117.5,0.397,46,0.997,1531970029
T5TwentyEightWattFourYear,117.900002,0.397,46,0.993,1531970030
T5TwentyEightWattFourYear,118.800003,0.394,46,0.993,1531970032
T5TwentyEightWattFourYear,119.900002,0.393,46,0.986,1531970033
T5TwentyEightWattFourYear,119.900002,0.393,46,0.986,1531970035
T5TwentyEightWattFourYear,120.099998,0.393,46,0.984,1531970037
T5TwentyEightWattFourYear,119.199997,0.393,46,0.991,1531970038
