app_id,v_val,i_val,p_val,pf_val,date
CFLBadTenWatt_appliances,118.099998,0.138,9,0.559,1531450253
CFLBadTenWatt_appliances,118.099998,0.138,9,0.559,1531450255
CFLBadTenWatt_appliances,117.699997,0.148,9,0.527,1531450257
CFLBadTenWatt_appliances,117.400002,0.145,9,0.537,1531450259
CFLBadTenWatt_appliances,117.300003,0.152,9,0.509,1531450260
CFLBadTenWatt_appliances,117.400002,0.152,9,0.507,1531450262
CFLBadTenWatt_appliances,117.699997,0.143,9,0.54,1531450264
CFLBadTenWatt_appliances,117.699997,0.14,9,0.552,1531450266
CFLBadTenWatt_appliances,117.599998,0.14,9,0.551,1531450267
CFLBadTenWatt_appliances,118.400002,0.136,9,0.563,1531450269
CFLBadTenWatt_appliances,118.300003,0.14,9,0.549,1531450271
CFLBadTenWatt_appliances,116.400002,0.149,9,0.521,1531450273
CFLBadTenWatt_appliances,117,0.148,9,0.519,1531450274
CFLBadTenWatt_appliances,117.599998,0.152,8,0.503,1531450276
CFLBadTenWatt_appliances,118.699997,0.155,9,0.497,1531450278
CFLBadTenWatt_appliances,118.699997,0.162,9,0.471,1531450279
CFLBadTenWatt_appliances,118.400002,0.152,9,0.505,1531450281
CFLBadTenWatt_appliances,117.699997,0.147,9,0.527,1531450283
CFLBadTenWatt_appliances,117.199997,0.155,9,0.499,1531450284
CFLBadTenWatt_appliances,117.199997,0.147,9,0.524,1531450286
CFLBadTenWatt_appliances,117,0.148,9,0.522,1531450287
CFLBadTenWatt_appliances,117,0.157,9,0.491,1531450289
CFLBadTenWatt_appliances,117.099998,0.154,9,0.498,1531450291
CFLBadTenWatt_appliances,118,0.14,9,0.548,1531450293
CFLBadTenWatt_appliances,117.800003,0.141,9,0.546,1531450294
CFLBadTenWatt_appliances,117.800003,0.147,9,0.524,1531450296
CFLBadTenWatt_appliances,117.199997,0.15,9,0.516,1531450298
CFLBadTenWatt_appliances,117.300003,0.143,9,0.543,1531450300
CFLBadTenWatt_appliances,118.599998,0.144,9,0.534,1531450301
CFLBadTenWatt_appliances,117.800003,0.148,9,0.521,1531450303
CFLBadTenWatt_appliances,117.099998,0.147,9,0.524,1531450305
CFLBadTenWatt_appliances,117.400002,0.152,9,0.505,1531450307
CFLBadTenWatt_appliances,117.699997,0.154,9,0.504,1531450308
CFLBadTenWatt_appliances,117.699997,0.153,9,0.504,1531450310
CFLBadTenWatt_appliances,118.800003,0.163,9,0.466,1531450312
CFLBadTenWatt_appliances,118.099998,0.158,9,0.485,1531450314
CFLBadTenWatt_appliances,116.5,0.147,9,0.528,1531450316
CFLBadTenWatt_appliances,117.800003,0.14,9,0.553,1531450317
CFLBadTenWatt_appliances,118.5,0.136,9,0.562,1531450319
CFLBadTenWatt_appliances,118.900002,0.135,9,0.565,1531450321
CFLBadTenWatt_appliances,118,0.142,9,0.542,1531450322
CFLBadTenWatt_appliances,117.599998,0.155,9,0.499,1531450324
CFLBadTenWatt_appliances,117.800003,0.156,9,0.496,1531450326
CFLBadTenWatt_appliances,117.599998,0.15,9,0.517,1531450328
CFLBadTenWatt_appliances,117.599998,0.144,9,0.536,1531450329
CFLBadTenWatt_appliances,118.099998,0.145,9,0.534,1531450331
CFLBadTenWatt_appliances,117.300003,0.149,9,0.522,1531450333
CFLBadTenWatt_appliances,117.900002,0.148,9,0.527,1531450334
CFLBadTenWatt_appliances,117.800003,0.141,9,0.546,1531450336
CFLBadTenWatt_appliances,117.900002,0.154,9,0.505,1531450337
CFLBadTenWatt_appliances,118.400002,0.152,9,0.509,1531450339
CFLBadTenWatt_appliances,118,0.149,9,0.52,1531450341
CFLBadTenWatt_appliances,117.699997,0.159,9,0.484,1531450342
CFLBadTenWatt_appliances,117.599998,0.152,9,0.505,1531450344
CFLBadTenWatt_appliances,117.800003,0.14,9,0.551,1531450345
CFLBadTenWatt_appliances,118.5,0.139,9,0.553,1531450347
CFLBadTenWatt_appliances,118.300003,0.139,9,0.551,1531450349
CFLBadTenWatt_appliances,118,0.148,9,0.525,1531450350
CFLBadTenWatt_appliances,118.800003,0.144,9,0.535,1531450352
CFLBadTenWatt_appliances,118.300003,0.152,9,0.509,1531450353
CFLBadTenWatt_appliances,118,0.159,9,0.486,1531450355
CFLBadTenWatt_appliances,118.300003,0.144,9,0.536,1531450357
CFLBadTenWatt_appliances,118.300003,0.136,9,0.561,1531450358
