app_id,v_val,i_val,p_val,pf_val,date
CFL_Bad,114.699997,0.255,18,0.628,1530280282
CFL_Bad,114.5,0.254,18,0.633,1530280284
CFL_Bad,114.599998,0.251,18,0.639,1530280286
CFL_Bad,114.300003,0.253,18,0.634,1530280287
CFL_Bad,114.400002,0.25,18,0.641,1530280289
CFL_Bad,115,0.25,18,0.64,1530280291
CFL_Bad,115.199997,0.247,18,0.646,1530280292
CFL_Bad,115.5,0.25,18,0.638,1530280294
CFL_Bad,114.900002,0.254,18,0.63,1530280296
CFL_Bad,114.699997,0.251,18,0.638,1530280297
CFL_Bad,114.599998,0.25,18,0.642,1530280299
CFL_Bad,115.300003,0.25,18,0.637,1530280301
CFL_Bad,114.599998,0.25,18,0.638,1530280302
CFL_Bad,114.400002,0.25,18,0.64,1530280304
CFL_Bad,115.099998,0.246,18,0.649,1530280306
CFL_Bad,115.400002,0.246,18,0.646,1530280307
CFL_Bad,114.900002,0.25,18,0.635,1530280309
CFL_Bad,114.099998,0.253,18,0.631,1530280310
CFL_Bad,114,0.251,18,0.642,1530280312
CFL_Bad,114.400002,0.248,18,0.647,1530280314
CFL_Bad,114.599998,0.247,18,0.65,1530280315
CFL_Bad,114.900002,0.246,18,0.651,1530280317
CFL_Bad,113.800003,0.252,18,0.64,1530280319
CFL_Bad,113.699997,0.256,18,0.629,1530280321
CFL_Bad,114.199997,0.251,18,0.64,1530280322
CFL_Bad,115.199997,0.251,18,0.637,1530280324
CFL_Bad,115.599998,0.249,18,0.64,1530280326
CFL_Bad,115,0.249,18,0.644,1530280327
CFL_Bad,114.400002,0.25,18,0.644,1530280329
CFL_Bad,114.5,0.254,18,0.634,1530280331
CFL_Bad,114.599998,0.249,18,0.64,1530280332
CFL_Bad,115.900002,0.245,18,0.644,1530280334
CFL_Bad,115.900002,0.245,18,0.644,1530280336
CFL_Bad,114.800003,0.249,18,0.643,1530280337
CFL_Bad,113.900002,0.248,18,0.652,1530280339
CFL_Bad,113.800003,0.25,18,0.648,1530280341
CFL_Bad,113.800003,0.254,18,0.633,1530280342
CFL_Bad,113.900002,0.254,18,0.631,1530280344
CFL_Bad,114,0.253,18,0.633,1530280346
CFL_Bad,114.099998,0.254,18,0.632,1530280347
CFL_Bad,114.300003,0.249,18,0.643,1530280349
CFL_Bad,114.199997,0.247,18,0.649,1530280351
CFL_Bad,114.099998,0.248,18,0.647,1530280352
CFL_Bad,114.599998,0.247,18,0.645,1530280354
CFL_Bad,114.800003,0.247,18,0.643,1530280356
CFL_Bad,114.599998,0.248,18,0.64,1530280357
CFL_Bad,114,0.251,18,0.635,1530280359
CFL_Bad,114.099998,0.25,18,0.639,1530280361
CFL_Bad,114.199997,0.247,18,0.646,1530280362
CFL_Bad,115.400002,0.244,18,0.649,1530280364
CFL_Bad,116,0.244,18,0.647,1530280366
CFL_Bad,115.699997,0.244,18,0.645,1530280367
CFL_Bad,114.5,0.252,18,0.633,1530280369
CFL_Bad,113.900002,0.255,18,0.629,1530280371
CFL_Bad,114.5,0.247,18,0.645,1530280372
CFL_Bad,115,0.244,18,0.647,1530280374
CFL_Bad,115.599998,0.244,18,0.645,1530280376
CFL_Bad,115.900002,0.245,18,0.645,1530280377
CFL_Bad,114.400002,0.252,18,0.632,1530280379
CFL_Bad,113.599998,0.256,18,0.625,1530280381
CFL_Bad,114.099998,0.25,18,0.638,1530280382
CFL_Bad,115.099998,0.244,18,0.647,1530280385
CFL_Bad,115.199997,0.245,18,0.647,1530280387
CFL_Bad,115,0.248,18,0.635,1530280388
CFL_Bad,115.400002,0.245,18,0.643,1530280390
CFL_Bad,115.5,0.245,18,0.645,1530280392
CFL_Bad,115.599998,0.244,18,0.647,1530280393
CFL_Bad,114.900002,0.246,18,0.643,1530280395
CFL_Bad,115.699997,0.245,18,0.643,1530280397
CFL_Bad,115.300003,0.245,18,0.647,1530280399
CFL_Bad,114.900002,0.245,18,0.648,1530280400
CFL_Bad,114.400002,0.248,18,0.641,1530280402
CFL_Bad,114.300003,0.248,18,0.643,1530280404
CFL_Bad,113.699997,0.251,18,0.64,1530280405
CFL_Bad,113.5,0.251,18,0.639,1530280407
CFL_Bad,113.599998,0.255,18,0.628,1530280409
CFL_Bad,113.900002,0.256,18,0.625,1530280411
CFL_Bad,114.699997,0.248,18,0.642,1530280412
CFL_Bad,115.300003,0.246,18,0.644,1530280414
CFL_Bad,115.599998,0.245,18,0.643,1530280416
CFL_Bad,115.099998,0.248,18,0.639,1530280417
CFL_Bad,114.699997,0.249,18,0.638,1530280419
CFL_Bad,114.5,0.249,18,0.639,1530280421
CFL_Bad,114,0.248,18,0.645,1530280422
