app_id,v_val,i_val,p_val,pf_val,date
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465580
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.400002,0,0,0,1531465582
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465584
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465585
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.300003,0,0,0,1531465587
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465588
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465590
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.599998,0,0,0,1531465592
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465593
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465595
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.300003,0,0,0,1531465596
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.5,0,0,0,1531465598
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465600
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465601
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465603
CFLFiveYearBadNotShiningTwentyWatt_appliances,120.199997,0,0,0,1531465604
CFLFiveYearBadNotShiningTwentyWatt_appliances,120.099998,0,0,0,1531465606
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.699997,0,0,0,1531465608
CFLFiveYearBadNotShiningTwentyWatt_appliances,120,0,0,0,1531465609
CFLFiveYearBadNotShiningTwentyWatt_appliances,120,0,0,0,1531465611
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.599998,0,0,0,1531465612
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.800003,0,0,0,1531465614
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465616
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465617
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.5,0,0,0,1531465619
CFLFiveYearBadNotShiningTwentyWatt_appliances,120,0,0,0,1531465621
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.5,0,0,0,1531465622
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.800003,0,0,0,1531465624
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465625
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465627
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465629
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.800003,0,0,0,1531465630
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465632
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465633
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465635
