app_id,v_val,i_val,p_val,pf_val,date
CFLNewTenWatt_appliances,118.5,0.212,13,0.539,1531195523
CFLNewTenWatt_appliances,118.599998,0.211,13,0.539,1531195525
CFLNewTenWatt_appliances,118.900002,0.21,13,0.541,1531195527
CFLNewTenWatt_appliances,119.5,0.211,13,0.536,1531195528
CFLNewTenWatt_appliances,119.5,0.213,13,0.534,1531195530
CFLNewTenWatt_appliances,119.400002,0.213,13,0.531,1531195532
CFLNewTenWatt_appliances,118.599998,0.212,13,0.535,1531195533
CFLNewTenWatt_appliances,118.599998,0.211,13,0.54,1531195535
CFLNewTenWatt_appliances,118.800003,0.209,13,0.544,1531195537
CFLNewTenWatt_appliances,119.800003,0.213,13,0.529,1531195538
CFLNewTenWatt_appliances,120,0.214,13,0.525,1531195540
CFLNewTenWatt_appliances,119.900002,0.214,13,0.526,1531195542
CFLNewTenWatt_appliances,119.199997,0.212,13,0.53,1531195543
CFLNewTenWatt_appliances,118.5,0.211,13,0.539,1531195545
CFLNewTenWatt_appliances,118.5,0.21,13,0.543,1531195547
CFLNewTenWatt_appliances,118.300003,0.21,13,0.541,1531195548
CFLNewTenWatt_appliances,118.800003,0.21,13,0.539,1531195550
CFLNewTenWatt_appliances,118.400002,0.209,13,0.543,1531195552
CFLNewTenWatt_appliances,119.300003,0.21,13,0.533,1531195553
CFLNewTenWatt_appliances,119.099998,0.21,13,0.535,1531195555
CFLNewTenWatt_appliances,118.800003,0.208,13,0.545,1531195557
CFLNewTenWatt_appliances,118.699997,0.215,13,0.533,1531195558
CFLNewTenWatt_appliances,118.699997,0.215,13,0.531,1531195560
CFLNewTenWatt_appliances,118.099998,0.209,13,0.548,1531195562
CFLNewTenWatt_appliances,118.699997,0.211,13,0.537,1531195563
CFLNewTenWatt_appliances,119,0.212,13,0.532,1531195565
CFLNewTenWatt_appliances,119.199997,0.211,13,0.536,1531195567
CFLNewTenWatt_appliances,119.5,0.21,13,0.536,1531195568
CFLNewTenWatt_appliances,118.900002,0.209,13,0.541,1531195570
CFLNewTenWatt_appliances,119,0.21,13,0.537,1531195572
CFLNewTenWatt_appliances,119.099998,0.212,13,0.532,1531195574
CFLNewTenWatt_appliances,118.400002,0.21,13,0.539,1531195575
CFLNewTenWatt_appliances,118,0.209,13,0.544,1531195577
CFLNewTenWatt_appliances,118.599998,0.21,13,0.541,1531195579
CFLNewTenWatt_appliances,120.300003,0.212,13,0.527,1531195580
CFLNewTenWatt_appliances,119.900002,0.211,13,0.532,1531195582
CFLNewTenWatt_appliances,118.699997,0.209,13,0.542,1531195584
CFLNewTenWatt_appliances,117.5,0.208,13,0.55,1531195585
CFLNewTenWatt_appliances,117.400002,0.208,13,0.552,1531195587
